peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l2)[T.LR]_beta,C(word_l2)[T.LR]_se,C(word_l2)[T.LR]_tstat,C(word_l2)[T.LR]_pvalue,C(word_l2)[T.Ll]_beta,C(word_l2)[T.Ll]_se,C(word_l2)[T.Ll]_tstat,C(word_l2)[T.Ll]_pvalue,C(word_l2)[T.Lr]_beta,C(word_l2)[T.Lr]_se,C(word_l2)[T.Lr]_tstat,C(word_l2)[T.Lr]_pvalue,C(word_l2)[T.RL]_beta,C(word_l2)[T.RL]_se,C(word_l2)[T.RL]_tstat,C(word_l2)[T.RL]_pvalue,C(word_l2)[T.RR]_beta,C(word_l2)[T.RR]_se,C(word_l2)[T.RR]_tstat,C(word_l2)[T.RR]_pvalue,C(word_l2)[T.Rl]_beta,C(word_l2)[T.Rl]_se,C(word_l2)[T.Rl]_tstat,C(word_l2)[T.Rl]_pvalue,C(word_l2)[T.Rr]_beta,C(word_l2)[T.Rr]_se,C(word_l2)[T.Rr]_tstat,C(word_l2)[T.Rr]_pvalue,C(word_l2)[T.lL]_beta,C(word_l2)[T.lL]_se,C(word_l2)[T.lL]_tstat,C(word_l2)[T.lL]_pvalue,C(word_l2)[T.lR]_beta,C(word_l2)[T.lR]_se,C(word_l2)[T.lR]_tstat,C(word_l2)[T.lR]_pvalue,C(word_l2)[T.ll]_beta,C(word_l2)[T.ll]_se,C(word_l2)[T.ll]_tstat,C(word_l2)[T.ll]_pvalue,C(word_l2)[T.lr]_beta,C(word_l2)[T.lr]_se,C(word_l2)[T.lr]_tstat,C(word_l2)[T.lr]_pvalue,C(word_l2)[T.rL]_beta,C(word_l2)[T.rL]_se,C(word_l2)[T.rL]_tstat,C(word_l2)[T.rL]_pvalue,C(word_l2)[T.rR]_beta,C(word_l2)[T.rR]_se,C(word_l2)[T.rR]_tstat,C(word_l2)[T.rR]_pvalue,C(word_l2)[T.rl]_beta,C(word_l2)[T.rl]_se,C(word_l2)[T.rl]_tstat,C(word_l2)[T.rl]_pvalue,C(word_l2)[T.rr]_beta,C(word_l2)[T.rr]_se,C(word_l2)[T.rr]_tstat,C(word_l2)[T.rr]_pvalue
-2.16,0.045269246256022355,0.04434202312192326,15461,0.5491795569537125,0.02364095657390194,23.230005741813788,2.30831521614003e-117,-0.7037673329827543,0.21848614034145047,-3.221107443625054,0.0012796069660665642,0.049507985634024934,0.05810571823925519,0.8520329346962313,0.3942090236667065,-0.8003237023935642,0.10187971030643637,-7.855574971565293,4.2401258190982654e-15,-0.3020207847209243,0.2560997135830745,-1.179309342034675,0.23829318518519302,-0.0846937719235715,0.03322446020649533,-2.5491391401752255,0.010808502819921306,-0.6670833693812709,0.10888006132607944,-6.1267725353630755,9.185522276862432e-10,-0.0585622698493607,0.0564409291969673,-1.037585147561805,0.2994794791057262,-0.9025980336749955,0.07684826183029245,-11.74519777256959,1.019776669174864e-31,-0.6609208901449953,0.06929902998443407,-9.537231477748696,1.6812029184173323e-21,-0.6313081687157116,0.060037637428116845,-10.515206722975698,8.984188476733701e-26,-1.028525056063762,0.10287891329192081,-9.997433129423746,1.8431037093970597e-23,-0.5205465711074238,0.06488409094481466,-8.02271502193288,1.108148123128275e-15,-1.0113453394775416,0.07052411799690865,-14.340418117981608,2.4267732446612247e-46,-0.6143227116225003,0.1141290274076693,-5.382703467962952,7.444671349862639e-08,-0.7060520379727353,0.054877475046308376,-12.86597164641655,1.0924315158721414e-37
-2.106,0.04756572688063565,0.04664073406116065,15461,0.5305365495319189,0.022075742520800537,24.032557411467756,2.512260197472511e-125,-0.6568766304006246,0.2040206691071839,-3.21965726940896,0.0012860927035184357,0.045226330809949714,0.05425867057562414,0.8335318637583385,0.4045577249860398,-0.757178630261806,0.09513448602589387,-7.959034225041335,1.8536650048003114e-15,-0.28554564536121174,0.23914393307383802,-1.1940325714767213,0.2324835652079087,-0.09178625342441044,0.031024744139196977,-2.9584854273929935,0.0030962350417815016,-0.641071241076739,0.10167135970026388,-6.305327704544067,2.954000690684868e-10,-0.10437711936101177,0.052704103435580026,-1.980436295412774,0.047672239861247176,-0.8665231348125461,0.07176031291430081,-12.075241865895771,2.0189032392785305e-33,-0.6520292355153134,0.06471089856687234,-10.076034330469163,8.352964192148006e-24,-0.5785785820260936,0.05606268178181132,-10.320208802672807,6.878456053947867e-25,-0.9940075741219327,0.09606753405060539,-10.346966682816282,5.213558395624425e-25,-0.5235746116785994,0.060588262616038564,-8.641518820181549,6.083857242547418e-18,-0.9737127249528734,0.06585487628385542,-14.785734631948324,3.924031424754307e-49,-0.6380941970667227,0.10657280365644926,-5.987401805846255,2.1794406310517248e-09,-0.6978367794104722,0.051244162034091864,-13.617878636520846,5.4792277015745975e-42
-2.052,0.049958750655768935,0.04903608191247566,15461,0.5020066529875195,0.0204722260335411,24.521351618775913,2.6766287132463964e-130,-0.621936303799995,0.18920121257715694,-3.2871686990186024,0.001014260840556108,0.04709386431973807,0.05031748160937247,0.9359344469053484,0.3493215734231323,-0.7478483661111521,0.08822419901263778,-8.476680712102874,2.524224772402331e-17,-0.5367435389693678,0.22177322678159683,-2.4202359624678906,0.015521899844488407,-0.08092906584165813,0.02877119870608944,-2.812849984749834,0.004916653454599812,-0.6548873095669409,0.0942862535636144,-6.945734768484486,3.9152365877892376e-12,-0.09643445504760192,0.0488758336174505,-1.9730498266769452,0.048507687923628424,-0.8305575770837008,0.06654785653687406,-12.480605992523444,1.414165928434609e-35,-0.5884544333320585,0.06001049074776584,-9.8058593755787,1.236945832503946e-22,-0.5418339751447487,0.051990454790016634,-10.421797180523864,2.3930141279860925e-25,-0.9035255754290644,0.08908947319510503,-10.141777058781711,4.2890208359287085e-24,-0.5175150894773843,0.05618731084974213,-9.210533155098657,3.654404430130809e-20,-0.919754349374946,0.0610713733150156,-15.060318762289995,6.786487336252264e-51,-0.6084897471817461,0.0988316711624659,-6.156829486182332,7.605130617264815e-10,-0.660863385695848,0.047521938030979115,-13.906490624709734,1.061027014605848e-43
-1.998,0.05284921410046062,0.05192935254083009,15461,0.46270270186609536,0.018753072402389926,24.67343440785349,7.271603025803899e-132,-0.6157839570686136,0.17331305507599815,-3.5530154194015617,0.00038197756876910135,0.08067486896358886,0.04609207490091731,1.7502980531254688,0.08008675168258582,-0.6502075374159593,0.08081557858027802,-8.045571767701652,9.204146769242375e-16,-0.6375121015424718,0.20314983685374796,-3.138137403484261,0.0017034496559939192,-0.0797973771565821,0.026355139473101863,-3.0277729031949745,0.002467695405183275,-0.6332194801151433,0.08636857255931325,-7.331595988578861,2.387019034950896e-13,-0.06750709409573766,0.04477148918996536,-1.5078143550085001,0.13162250036732728,-0.7619215385846775,0.06095950532273375,-12.498814328477376,1.1274650751411466e-35,-0.5273309589632726,0.05497111433080174,-9.592873737103696,9.848758020869035e-22,-0.5075702301264328,0.04762456028538284,-10.657741028681343,1.982313401391964e-26,-0.8616971312497265,0.08160819142878516,-10.558953901112742,5.661779893064561e-26,-0.5081180437740829,0.051468985675249816,-9.872315086606116,6.416420041204213e-23,-0.8521396647375012,0.0559429093647894,-15.232308694939631,5.152803933511998e-52,-0.5907263772152922,0.0905322890594488,-6.5250352482238325,7.010160386175522e-11,-0.6318904954688294,0.0435312868828603,-14.515777977554471,1.9754746762216773e-47
-1.944,0.057027388165895254,0.056111584399141434,15461,0.4322063889298853,0.017301855321519396,24.980349268804904,4.72358854172518e-135,-0.5605525609774898,0.1599011265947702,-3.5056198346749077,0.00045683704657083907,0.07433416524981928,0.04252521369792582,1.7480021565052113,0.08048352338548398,-0.6132044813261933,0.07456161946789346,-8.224130399826437,2.121376544857161e-16,-0.5475685189377143,0.18742897219262455,-2.9214721317202073,0.0034888589828787567,-0.09197738098128064,0.02431563214590697,-3.7826440385907514,0.00015575650105454093,-0.5698871465796659,0.07968489187707434,-7.151759049366605,8.951686154471201e-13,-0.0777803162224523,0.04130682225676418,-1.8829895879902845,0.059720555501167095,-0.755716483152654,0.056242119634269436,-13.436842140141906,6.244698672934234e-41,-0.5622486888435687,0.05071714365551231,-11.085969128359212,1.8789592251276899e-28,-0.49298369451635293,0.04393910683689682,-11.219702219854446,4.229172375774224e-29,-0.823197593821116,0.0752928955242425,-10.933270504334187,1.0097846244464214e-27,-0.4577201509633788,0.047486029200475885,-9.639048761710145,6.304702998542111e-22,-0.8412992530012043,0.05161373578289527,-16.299910096412937,3.084773084049297e-59,-0.5545939869377862,0.08352639682833701,-6.639745134434383,3.247073015081701e-11,-0.6054953961247266,0.04016259370442244,-15.076102917577591,5.362964583061212e-51
-1.89,0.05640387549085879,0.05548746617602307,15461,0.39369208087359125,0.0162588424594081,24.214028880375995,3.6707438833843492e-127,-0.4323646300362504,0.1502617596826565,-2.8774096014140764,0.004015041856746055,0.0711239109670191,0.03996165366192194,1.7798039983212852,0.07512769950099944,-0.5550772808162312,0.07006679930672062,-7.922115556989481,2.493336574403718e-15,-0.4762914011522485,0.17613013602179703,-2.7042016313057577,0.006854372597849727,-0.09166398131138007,0.022849805700866466,-4.011586904124273,6.059604407932309e-05,-0.6110101486089068,0.07488122396983178,-8.159724377035706,3.614674226576614e-16,-0.06817617157774086,0.03881671087239926,-1.756361372344346,0.07904654033341844,-0.6934338161968399,0.05285165930034301,-13.120379291333611,4.07395266670029e-39,-0.5190260058776368,0.04765974708276139,-10.890238359350619,1.6153489130445094e-27,-0.4554753434663886,0.041290312662576954,-11.031046124269336,3.4492703321046764e-28,-0.7273434984994537,0.07075399163225858,-10.279893497455186,1.0429391261035941e-24,-0.44638181447107916,0.044623414856158304,-10.00330915753472,1.737581026158623e-23,-0.7815917447437146,0.04850228968172383,-16.11453294004441,5.985016052443302e-58,-0.4746901729325931,0.078491150341828,-6.0476903557321195,1.5032383240269806e-09,-0.5943774854565029,0.0377414601883329,-15.748661617502655,1.893795049433835e-55
-1.836,0.05406094926831384,0.05314226453144255,15461,0.363196096942626,0.015456813755351555,23.49747513887705,5.46026385119991e-120,-0.2906678994585111,0.1428495318633383,-2.0347837032926934,0.04188968486580236,0.07755808610382303,0.03799039443000276,2.041518317129444,0.041216291802417385,-0.42488236645494426,0.06661049026223254,-6.3786104077941035,1.8378556503368198e-10,-0.4029289893994729,0.16744185300955067,-2.406381571616329,0.01612309482212192,-0.1018712674738825,0.021722652885408478,-4.689632892044755,2.760378304510069e-06,-0.573024322792135,0.0711874252772969,-8.049516056523032,8.913534292439312e-16,-0.045952499061822076,0.036901930260282954,-1.2452600375563585,0.21305507198147655,-0.654124535334911,0.050244551941887476,-13.018815176050673,1.525783805956867e-38,-0.4844578742340961,0.04530875036919575,-10.692368919613076,1.3690976247033155e-26,-0.4336614254319342,0.0392535123160865,-11.047710124380773,2.869588958957104e-28,-0.6336004140350064,0.067263784235433,-9.419636751588538,5.1538818278762985e-21,-0.42255021786548386,0.042422196677372584,-9.960592589748336,2.6653237846408033e-23,-0.744032615516734,0.04610973137787615,-16.13612990757364,4.243802992150339e-58,-0.43422272266982304,0.07461927842070382,-5.819176114538035,6.030989394268615e-09,-0.5643468676226621,0.03587972037016184,-15.728853564086917,2.57704819100047e-55
-1.782,0.05294729179520741,0.05202752548746559,15461,0.32449832234645704,0.01483771868044134,21.869825768714804,1.9243317053888105e-104,-0.3401506828338976,0.13712794894013053,-2.480535043825427,0.01312910680921114,0.06451364621149433,0.036468757017675914,1.7690113808985988,0.07691170731101249,-0.3798390167716359,0.06394252601608089,-5.940319227865823,2.9057797172110347e-09,-0.3960729719218848,0.16073526857547468,-2.4641323303348646,0.013745349968172877,-0.08687942255283013,0.020852590812577693,-4.166361069168773,3.1118375371433436e-05,-0.5609824976997692,0.06833614007180269,-8.20916278136765,2.4019404287063054e-16,-0.033101593189388545,0.0354238893366863,-0.9344426546383574,0.3500902122896906,-0.6660416775242559,0.04823209613174205,-13.809096658478563,4.051948325869091e-43,-0.47741183559307915,0.04349398927755786,-10.976501432105133,6.287296030001772e-28,-0.3833737772834698,0.03768128297228641,-10.174116883584647,3.0852376180876877e-24,-0.6099109877220491,0.06456965346572233,-9.445783816167275,4.0221966480507936e-21,-0.37900730683649847,0.0407230513395606,-9.306947646830926,1.4889299205294322e-20,-0.6965751634569457,0.04426288842218662,-15.737227919084237,2.2624519093713724e-55,-0.381444649664183,0.0716305364655504,-5.32516812641258,1.0227194721251834e-07,-0.5199912549769355,0.03444262223843129,-15.09731899555331,3.9067692927034764e-51
-1.728,0.04812443849704251,0.0471999882916333,15461,0.2781740885438943,0.014309635456385106,19.439634880409912,3.5103887218338394e-83,-0.306477106722696,0.13224748375918743,-2.3174513269437127,0.020492164359557273,0.050958983651981565,0.0351708122865493,1.448899821727185,0.1473858625370634,-0.34404905335915303,0.06166677352204133,-5.579164170737437,2.4573608511996112e-08,-0.175172263310908,0.15501460486180216,-1.1300371566090608,0.258478116741729,-0.06801900158010324,0.02011043471544485,-3.3822740553621413,0.0007206676044303399,-0.4789969007325623,0.0659040162429391,-7.26809879032041,3.8203443541632595e-13,-0.01439274993363601,0.03416313206716162,-0.4212948012302024,0.6735456885866853,-0.6582000212275205,0.046515487172049674,-14.150126360990177,3.5702527533517865e-45,-0.4326179006154738,0.04194601235607623,-10.313683621294349,7.358603578613791e-25,-0.3574399488442985,0.03634018372198115,-9.83594226102091,9.194809839733884e-23,-0.5622111965966443,0.06227158113312583,-9.028375165145308,1.9445805628502079e-19,-0.31072525710603494,0.03927369374571767,-7.911791009978934,2.708217301548397e-15,-0.6287728314051535,0.04268754592328608,-14.72965516769512,8.90781026319314e-49,-0.3898010506305499,0.06908116311158138,-5.642653265709131,1.7038904965131592e-08,-0.4525443054914601,0.03321678884797906,-13.623963097775277,5.046198561031672e-42
-1.674,0.04120861732809544,0.04027745055955678,15461,0.23610226237560183,0.014050601867885273,16.80371165560163,8.278542496523234e-63,-0.17390983442004437,0.12985353456372206,-1.3392768630006209,0.18050026590289253,0.028516727357521848,0.034534148847791074,0.8257544578037538,0.4089561478318138,-0.3095410384618694,0.060550479142264295,-5.11211542578545,3.2237677779392347e-07,-0.18312570883347074,0.15220852433727566,-1.203123869906828,0.2289468311180358,-0.05373456473564917,0.019746394828718813,-2.721234189924054,0.006511153117037314,-0.373968493273746,0.06471101912739466,-5.779054298890354,7.656993007343127e-09,-0.030378762048316858,0.033544709695695694,-0.9056200612227961,0.3651511135996389,-0.5972140532546895,0.04567346197862537,-13.075734296957355,7.288405328048157e-39,-0.3804500604960879,0.04118670397697951,-9.237205791187684,2.853209416343844e-20,-0.3379610753445198,0.03568235227512569,-9.471378813221175,3.153449699161846e-21,-0.5422549838454491,0.061144338501988464,-8.868441414699655,8.216768814660041e-19,-0.2629513385269018,0.03856275978408014,-6.8187894227284,9.521549207070799e-12,-0.5615238813422172,0.041914814274149184,-13.396788010785368,1.0653188270346647e-40,-0.34288236300223357,0.06783065315742665,-5.054976578309597,4.3536631026936243e-07,-0.42921367320868264,0.03261549721899532,-13.159807754171164,2.4334601553917527e-39
