peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue,Port:Reward_beta,Port:Reward_se,Port:Reward_tstat,Port:Reward_pvalue
0.162,0.01117151764474189,0.011079419369452781,32214,0.13275662240437996,0.007297240029914181,18.19271695328093,1.3784853047413529e-73,0.05464235859075353,0.007323496574996099,7.461239044927475,8.787215054289405e-14,0.12745992406437465,0.0072962534723559095,17.469229180057354,5.06491228152715e-68,0.011403291891449325,0.007322531549191331,1.557288188496594,0.11941190320099229
0.216,0.015081326872432688,0.014973763857529798,27474,0.19646288100239995,0.008249110703982179,23.816249781635175,4.113620066798536e-124,0.06417020145724622,0.00875716424371737,7.32773757250056,2.4051837515982997e-13,0.14403267774674858,0.008238867058892674,17.482097564772086,4.586174524715623e-68,0.022527717196644058,0.008742380702536964,2.576840103761062,0.009975974813648618
0.27,0.014097946714583753,0.013968997586107701,22941,0.24272179942341038,0.011155323641979612,21.758382563640012,6.471296955060821e-104,0.07016923414496157,0.012877665809227806,5.448909389672163,5.1201153382284957e-08,0.1271409231737812,0.011148224428803729,11.404589491873388,4.7796876814059246e-30,0.044153821489171866,0.012868372642415386,3.4311892199668397,0.0006020001157753103
0.324,0.01350874425512627,0.013370901974398053,21474,0.23938492872563644,0.01490488220408309,16.06084002864904,1.0414753130303343e-57,0.0744993074559818,0.01792584865876561,4.155971015606682,3.251635709236956e-05,0.15009510451991712,0.014948398124715377,10.040882191366908,1.1365291349066556e-23,0.01033890675431555,0.017984290092389436,0.5748854528703777,0.5653747927386855
0.378,0.01293804462698056,0.012796860977408842,20978,0.2346416311998036,0.018260942542783425,12.849371309835924,1.202694421390616e-37,0.00659220642440707,0.022352360015363667,0.29492216570760243,0.7680562578918961,0.13023575729020787,0.018367279848202453,7.090639352508893,1.3773396446870852e-12,0.03776306619066109,0.02249199021414643,1.6789561897866137,0.09317547796618543
0.432,0.011785489476514921,0.011642214610307122,20696,0.21827558045534207,0.021530609133984753,10.137919419604687,4.2692089255233536e-24,-0.05654085369999681,0.026608916826422028,-2.124883702287839,0.03360813602971472,0.119052408953908,0.02168515677406123,5.490041423002896,4.065619196769094e-08,0.0392351162726689,0.026809704751112575,1.4634669287449233,0.14335484639379084
0.486,0.011854796609221951,0.011710133540210999,20496,0.19567757448594852,0.02528120492139611,7.740041469318646,1.0397434078675406e-14,-0.16277653512976473,0.031456775516956595,-5.174609681212271,2.30540984016624e-07,0.10285864212974159,0.02549711620021237,4.034128460727055,5.500399046120472e-05,0.047914215804073484,0.031735239091427614,1.509811086219803,0.13110705355721236
0.54,0.009744576118663195,0.009598556641069456,20349,0.13190476041690527,0.02925458774684307,4.508857262264426,6.554152320433662e-06,-0.22063926784451726,0.036564003228045636,-6.03433017080801,1.6238577441690487e-09,0.07713382142268918,0.029529449142527857,2.6120982159332677,0.00900545046322364,0.05477841044998591,0.036916815597794264,1.4838335745637512,0.13786856881384385
0.594,0.009217430889205014,0.009070597529162838,20247,0.04099838461011557,0.03396561477780589,1.2070555730645893,0.2274248469416354,-0.2583080673391524,0.04259300060412231,-6.064566094790523,1.3465734070640882e-09,0.0543437922975955,0.03433621678212813,1.58269598081875,0.1135063969734581,0.07820670018327068,0.043067029638875966,1.8159297457718018,0.06939593626181323
0.648,0.007107365998465509,0.0069594967618688,20148,-0.04549032433108563,0.03844857218654922,-1.1831472989522323,0.23676473811708462,-0.2666642663679787,0.048315460267946676,-5.5192326615356375,3.446798333321513e-08,0.08635785973166595,0.038884679067799174,2.220871093756302,0.026370771922644237,0.010241290180213775,0.04887205462033753,0.2095530924527978,0.8340186125861381
0.702,0.005987539454946678,0.005838794573580275,20052,-0.1082915988123186,0.045732861015336766,-2.3679165573306777,0.017898003297817894,-0.27672719686124675,0.0575940929415792,-4.804784357693524,1.5603894174248717e-06,0.09965502636892497,0.046303630044069594,2.152207640612152,0.03139290420751493,-0.019696910402412345,0.05832091073406157,-0.3377332444657559,0.7355677559020375
0.756,0.006782029679331725,0.0066325911964106865,19943,-0.08089413620986066,0.05001684581032519,-1.6173378168753163,0.10582119902010735,-0.41667035563939187,0.0630425015099104,-6.609356317719887,3.957562266606635e-11,0.07100952524723826,0.05061454594219348,1.402946997259202,0.16064821572486654,0.011096089201260524,0.06380294115009928,0.1739118761806995,0.8619364845536986
0.8099999999999999,0.0055855610790925825,0.005435029071989783,19822,-0.08633753416531317,0.055942280129034135,-1.543332412732742,0.12276610988291388,-0.47159717599163237,0.07057562277749636,-6.682153942565068,2.41712552431379e-11,0.016205489521776598,0.056658366310641695,0.2860211223339288,0.7748649332945919,0.06279466142315385,0.0714857966820977,0.8784215094140457,0.3797256654502219
0.864,0.0038391240798909543,0.003687115807878838,19664,-0.1593508845505601,0.06575256760939345,-2.4234929576772166,0.015381016807872024,-0.45299068162615497,0.08303240086550419,-5.455589347102089,4.939992821655039e-08,-0.01711002462258692,0.0666580385783292,-0.25668358966910043,0.7974257266889273,0.09268690944804905,0.08418213514117388,1.1010282560856008,0.27089783948470203
0.918,0.002954660337551429,0.002797777088889619,19070,-0.08598228463817427,0.07917156584572592,-1.0860248085243096,0.27748174705303835,-0.5777554763191235,0.10005588403807937,-5.774327835624747,7.846176817815262e-09,-0.16943712331086605,0.08008149308261044,-2.1158087441761126,0.034374005316249914,0.27671800336320307,0.10121030385128953,2.734089246187728,0.006261082349536115
0.972,0.003447143859563351,0.0032903381022770795,19070,-0.10103591762705731,0.08065568915354272,-1.2526818465925835,0.21033687912840243,-0.6008527648603077,0.10193149768799109,-5.894672191509419,3.817527434215261e-09,-0.029856490102537204,0.0815826735776415,-0.36596606599467535,0.7143944574244283,0.09989208557789976,0.10310755786328692,0.9688143880815154,0.3326500958535922
1.026,0.0031224455820968444,0.0029620297336147017,18647,-0.048087193314660916,0.09096747367730562,-0.5286196414032943,0.597075624995588,-0.7094820821173992,0.11500679036451629,-6.169045148279347,7.011985768251442e-10,-0.20191244348346932,0.09198789771223813,-2.1949892160282163,0.02817665652524666,0.315433958685817,0.11630089332637654,2.7122230076136304,0.006689490645844551
1.08,0.003944910030106441,0.003780290964994548,18156,0.28767883634988684,0.12399357365596217,2.320110856293994,0.020345912716842895,-1.148236582118328,0.15686955715037973,-7.319690340029423,2.5892504049405995e-13,-0.48589414869255376,0.12579946239380793,-3.862450120585494,0.00011264518677538046,0.6710379972069366,0.15915829043483848,4.216167410278062,2.4969221150710565e-05
1.134,0.0020470319133483184,0.0018763833209942682,17548,-0.048568421228823,0.1498350349201041,-0.32414595995336426,0.7458313969391084,-0.7325202774122326,0.18961116698189043,-3.863276035225261,0.00011227864772361236,-0.12229707722896736,0.1522549722814422,-0.8032386423669772,0.421847696410641,0.19945463657851178,0.19267737501991022,1.0351741430871229,0.3006018601141515
1.188,0.0014458358478921518,0.0012687872372267872,16924,-0.2169959115034324,0.1529104365498416,-1.4191046497516338,0.15588692929595602,-0.5429612648986017,0.19349950545478636,-2.806008540551395,0.0050216648116523255,-0.04505799906417487,0.15532423357044475,-0.29008994944590893,0.7717509794395239,0.10264251381366621,0.19655792248895781,0.5221998305330706,0.6015380403113784
1.242,,,16240,,,,,,,,,,,,,,,,
1.296,,,15505,,,,,,,,,,,,,,,,
1.35,,,13974,,,,,,,,,,,,,,,,
1.404,,,13974,,,,,,,,,,,,,,,,
1.458,,,13141,,,,,,,,,,,,,,,,
1.512,,,12310,,,,,,,,,,,,,,,,
1.566,,,11517,,,,,,,,,,,,,,,,
1.6199999999999999,,,10672,,,,,,,,,,,,,,,,
1.674,,,9808,,,,,,,,,,,,,,,,
1.728,,,8922,,,,,,,,,,,,,,,,
1.782,,,8064,,,,,,,,,,,,,,,,
1.836,,,6488,,,,,,,,,,,,,,,,
1.89,,,6488,,,,,,,,,,,,,,,,
1.944,,,5770,,,,,,,,,,,,,,,,
1.998,,,5147,,,,,,,,,,,,,,,,
2.052,,,4602,,,,,,,,,,,,,,,,
2.106,,,4058,,,,,,,,,,,,,,,,
2.16,,,3628,,,,,,,,,,,,,,,,
2.214,,,3194,,,,,,,,,,,,,,,,
2.268,,,2870,,,,,,,,,,,,,,,,
2.322,,,2533,,,,,,,,,,,,,,,,
2.376,,,2221,,,,,,,,,,,,,,,,
2.43,,,1747,,,,,,,,,,,,,,,,
2.484,,,1747,,,,,,,,,,,,,,,,
2.538,,,1539,,,,,,,,,,,,,,,,
2.592,,,1340,,,,,,,,,,,,,,,,
2.646,,,1180,,,,,,,,,,,,,,,,
2.7,,,886,,,,,,,,,,,,,,,,
2.754,,,886,,,,,,,,,,,,,,,,
2.808,,,764,,,,,,,,,,,,,,,,
2.862,,,659,,,,,,,,,,,,,,,,
2.916,,,560,,,,,,,,,,,,,,,,
2.9699999999999998,,,478,,,,,,,,,,,,,,,,
3.024,,,403,,,,,,,,,,,,,,,,
3.078,,,342,,,,,,,,,,,,,,,,
3.132,,,300,,,,,,,,,,,,,,,,
3.186,,,259,,,,,,,,,,,,,,,,
3.2399999999999998,,,215,,,,,,,,,,,,,,,,
3.294,,,185,,,,,,,,,,,,,,,,
3.348,,,162,,,,,,,,,,,,,,,,
3.402,,,114,,,,,,,,,,,,,,,,
3.456,,,114,,,,,,,,,,,,,,,,
3.51,,,95,,,,,,,,,,,,,,,,
3.564,,,82,,,,,,,,,,,,,,,,
3.618,,,65,,,,,,,,,,,,,,,,
3.672,,,47,,,,,,,,,,,,,,,,
3.726,,,47,,,,,,,,,,,,,,,,
3.78,,,39,,,,,,,,,,,,,,,,
3.834,,,36,,,,,,,,,,,,,,,,
3.888,,,31,,,,,,,,,,,,,,,,
3.942,,,23,,,,,,,,,,,,,,,,
3.996,,,23,,,,,,,,,,,,,,,,
4.05,,,22,,,,,,,,,,,,,,,,
4.104,,,16,,,,,,,,,,,,,,,,
4.158,,,11,,,,,,,,,,,,,,,,
4.212,,,11,,,,,,,,,,,,,,,,
4.266,,,10,,,,,,,,,,,,,,,,
4.32,,,9,,,,,,,,,,,,,,,,
4.374,,,9,,,,,,,,,,,,,,,,
4.428,,,8,,,,,,,,,,,,,,,,
4.482,,,7,,,,,,,,,,,,,,,,
4.536,,,6,,,,,,,,,,,,,,,,
4.59,,,4,,,,,,,,,,,,,,,,
4.644,,,4,,,,,,,,,,,,,,,,
4.6979999999999995,,,3,,,,,,,,,,,,,,,,
4.752,,,3,,,,,,,,,,,,,,,,
4.806,,,3,,,,,,,,,,,,,,,,
4.86,,,2,,,,,,,,,,,,,,,,
4.914,,,2,,,,,,,,,,,,,,,,
4.968,,,2,,,,,,,,,,,,,,,,
5.022,,,2,,,,,,,,,,,,,,,,
5.076,,,2,,,,,,,,,,,,,,,,
5.13,,,2,,,,,,,,,,,,,,,,
5.184,,,2,,,,,,,,,,,,,,,,
5.2379999999999995,,,2,,,,,,,,,,,,,,,,
5.292,,,2,,,,,,,,,,,,,,,,
5.346,,,2,,,,,,,,,,,,,,,,
5.4,,,2,,,,,,,,,,,,,,,,
