peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.6199999999999999,0.028033040974521528,0.027857554948544028,38779,0.010907338767743453,0.011303309770459609,0.9649685790483247,0.33456656861346834,0.03328284408737383,0.015139046650310174,2.198476882736333,0.027921027024733373,0.02624355366067962,0.016367769633959667,1.6033677310700774,0.10886163666290888,-0.001889365962598266,0.016087223172996323,-0.11744512662506704,0.9065079339673613,-0.05903295891428444,0.016214237004331996,-3.6408101656903415,0.00027213494104223,-0.0022365044286155834,0.004534341319324218,-0.4932368939859393,0.6218480056905251,0.15458388403964324,0.0054610448682513215,28.30664969232206,1.716676984985781e-174,-0.021017081115497934,0.005352399735337278,-3.9266650763657056,8.628067727594124e-05
-1.566,0.018357817793396847,0.018180584931839383,38779,-0.0029323551474743997,0.011001967328292046,-0.2665300723020435,0.7898324197971911,0.03160451608993051,0.014735444751190707,2.1447955337334954,0.031975393720489985,0.01082205229141666,0.01593141039277319,0.6792902840746455,0.49695800652801514,-0.005534708390157338,0.015658343206235208,-0.353467050585109,0.7237402482326442,-0.05897310284176614,0.015781970891486148,-3.7367387918311383,0.00018668972288302923,-0.003752983874250856,0.004413457302648199,-0.8503501035342428,0.39513571943806947,0.12074408180537126,0.005315455246202188,22.71566144624039,1.7316656027626608e-113,-0.015952439571207535,0.00520970655604224,-3.0620610584497947,0.0021996909137260625
-1.512,0.009231855737332206,0.009052975207817004,38779,-0.010005439974960267,0.010804154669420887,-0.9260733746508433,0.3544136139719737,0.018953796903160642,0.014470505089137138,1.309822759219999,0.19026356279735648,-0.012503231930129515,0.015644967563475012,-0.7991855450898957,0.42418772811676975,-0.010265984302440322,0.015376810057597565,-0.6676276980717452,0.5043752464806752,-0.06096176725208992,0.015498214947561097,-3.9334702388860125,8.387389748270118e-05,-0.0030142548931512943,0.004334104428948409,-0.6954735268994541,0.48676276432609666,0.08049225750972168,0.005219884671959706,15.420313391617979,1.7237396348108067e-53,-0.011173291595180731,0.005116037317165378,-2.183973826322962,0.028970142467140567
-1.458,0.0031378262721789563,0.0029578454819984,38779,-0.013020619882657401,0.010637789406500273,-1.223996770861161,0.22096088356262447,-0.0005510666105838735,0.014247684381973252,-0.038677626188933924,0.9691476109124812,-0.031685295809288125,0.01540406216904849,-2.0569441658677317,0.03969827168206069,-0.01567623403417217,0.015140033824159056,-1.0354160509970258,0.30048111082332607,-0.0580524604829879,0.015259569289160004,-3.804331523578902,0.00014240576553347216,-0.0007140594224041849,0.004267366729895639,-0.16733022203171363,0.8671110983066337,0.03972913376494742,0.005139507491843641,7.730144148636275,1.1000838472091628e-14,-0.007092093750779696,0.0050372592063900054,-1.4079271008692653,0.15916067505737738
-1.404,0.0009651966095045594,0.0007848189044816767,38778,-0.00750548681999799,0.010568641986200335,-0.710165679734259,0.4776056722235601,-0.021416709402615516,0.014155053029066236,-1.5130080656453966,0.13028576128680777,-0.05619647999371819,0.015304317065948113,-3.671936470706985,0.00024104276063810116,-0.023624008247072722,0.015041632566213502,-1.570574745997781,0.1162896203368395,-0.059275335717767226,0.015160444686669996,-3.909867879395766,9.250369022894573e-05,0.0022085627869569313,0.004239678123753354,0.5209269955148642,0.602420604004465,0.0006171128540584684,0.005106102051866178,0.12085791623238827,0.9038042020398043,-0.004492081077151433,0.005004616530483927,-0.8975874674491926,0.3694110966906994
-1.35,0.0020231886331117943,0.0018430019506363582,38778,-0.006743286030090283,0.010529536213005187,-0.6404162437621469,0.5219058099774347,-0.028827001530923487,0.014102676924923176,-2.044080119284199,0.04095237459501458,-0.06722180324770538,0.015247688489365705,-4.408655337796829,1.042936610791276e-05,-0.031653019929437774,0.014985975966965734,-2.1121760771011484,0.034677727296189724,-0.054927047382987544,0.015104348462365245,-3.6365055745268684,0.0002767195045122521,0.005070642582466647,0.004223990593477997,1.2004388907247836,0.22997626703365423,-0.035343833512484095,0.00508720860566824,-6.947588796162889,3.774348723714761e-12,-0.0010672429799252923,0.004986098597978943,-0.2140436974828149,0.830514106692039
-1.296,0.006315576764382325,0.006136165081053635,38778,-0.011408986733239644,0.010554404067556592,-1.080969295870524,0.2797174957028915,-0.024066488827465107,0.014135983550349021,-1.7024983611324944,0.08867000160316088,-0.06527748197107158,0.0152836993156669,-4.2710524868908815,1.9501538777226987e-05,-0.023455216178708146,0.015021368700616912,-1.5614566585896308,0.11842420451222892,-0.03890302013423171,0.015140020759136674,-2.5695486652985324,0.010186811351085474,0.005805454799191274,0.00423396649190127,1.3711621975034394,0.1703323358675283,-0.06952142571527256,0.005099223186474007,-13.6337287412095,3.158559626272086e-42,-0.001323383894344091,0.004997874384889705,-0.2647893469161882,0.7911731516250216
-1.242,0.01300401657554906,0.012825812503225786,38778,-0.006775908048627184,0.010554381837856511,-0.6419995176148849,0.5208772919950146,-0.01993823014754967,0.014135953777121405,-1.410462319126925,0.15841123813818273,-0.05808497831227208,0.015283667125118791,-3.8004608342201522,0.0001446479572709179,-0.029400465426041227,0.0150213370625899,-1.957246901759633,0.050325611759377414,-0.03466375178011488,0.015139988871204534,-2.2895493566738034,0.02205280151134048,0.004203778404044064,0.004233957574315335,0.992872113208137,0.3207784778735526,-0.09848410351316629,0.005099212446483255,-19.31359098032624,1.0116655798323924e-82,0.0017365656520757099,0.004997863858359936,0.34746157584323817,0.7282464665801771
-1.188,0.021329486678484333,0.02115278578621571,38778,-0.008288185945997836,0.010587192034148134,-0.7828502514420217,0.4337198359324429,-0.01613719760157029,0.014179897934659187,-1.138033410108473,0.2551135641881089,-0.042131167465535246,0.015331179156248112,-2.748070910668668,0.0059974753375883995,-0.030174937054204116,0.015068033593486522,-2.002579624407519,0.045229379173979414,-0.010302863823869943,0.015187054252611855,-0.6783977756646301,0.49752356807190035,0.0018549805318943521,0.004247119593772071,0.43676201974968515,0.6622863781685908,-0.1259607616673533,0.0051150642665019055,-24.625450454700825,7.104877972525212e-133,0.0074209652889777045,0.005013400618044282,1.480225869496264,0.13882110452577048
-1.134,0.0289139858059132,0.028738654309927614,38778,-0.006113716492473553,0.010656758068372199,-0.573693843216562,0.5661783231521342,-0.014304371042850149,0.014273070823356639,-1.0021929562237084,0.3162566639161485,-0.029101463353830063,0.0154319168523661,-1.885797055041032,0.059329776939109784,-0.029680616980965118,0.015167042219878945,-1.9569153003387638,0.0503645936774637,0.012641346511191793,0.015286844936722641,0.8269428102082902,0.4082745665611074,0.001487259858025289,0.004275026451989157,0.34789489017857916,0.7279210116258451,-0.14717597608439364,0.005148674192030227,-28.585218367907483,7.23642965127014e-178,0.011436571402150273,0.005046342534829101,2.266308979863489,0.023437958716323763
-1.08,0.0348700232264173,0.034695767104740316,38778,-0.003686333631363127,0.010780404275068057,-0.3419476243473119,0.732392161913328,-0.016792870181998352,0.014438675696235108,-1.1630478123680763,0.2448172625317911,-0.023233010836577528,0.015610967363656579,-1.48824927343488,0.1366933004718283,-0.03204717882338149,0.015343019494135527,-2.0887139481006782,0.036739986356842724,0.02072626014391416,0.015464212235168055,1.3402726132262581,0.18016458587113124,-0.0009844430437945138,0.004324627916235747,-0.22763647251562744,0.819930063637357,-0.16252058553879203,0.005208412250196977,-31.20347962714466,3.9531151586855985e-211,0.01405557399740168,0.00510489327869664,2.7533531515844523,0.0059015683595031515
-1.026,0.03904103026980821,0.03886752723168296,38778,-0.0123382849437919,0.010991531530894385,-1.122526456764659,0.26164561654721874,-0.013700704221043764,0.01472144783536188,-0.9306628243543937,0.35203380040189036,-0.008520324721770622,0.015916698078032997,-0.5353073030599053,0.5924404475403191,-0.022666852740890493,0.015643502622526017,-1.4489627603124593,0.14735607042579366,0.037297275543834135,0.015767068845126343,2.365517390086291,0.018009789891897936,-0.0030524369131825907,0.004409322961164293,-0.6922688449150449,0.4887726574843877,-0.1735988267049971,0.005310415640565134,-32.69025222412209,3.0105526847394236e-231,0.014068148486230107,0.005204869316859705,2.702882172403505,0.006877104859240458
-0.972,0.042435709804471644,0.04226281968243473,38778,-0.021464737654581376,0.011234300999839434,-1.9106429189397862,0.05605785312804744,-0.01735715670423283,0.015046599800131094,-1.1535600690384287,0.2486876884815553,8.494618354477763e-05,0.016268249481848,0.005221593364397318,0.9958338170690517,-0.019243696949485984,0.015989019970443965,-1.2035570025591535,0.22876819550255156,0.04891496295878888,0.016115315394717045,3.0353090684668995,0.0024044861328796877,-0.0006948876076872685,0.0045067114816521175,-0.15418950392460654,0.8774611204418543,-0.1853447270999705,0.005427706555058156,-34.14789012999333,7.891236846137675e-252,0.015282912282342024,0.005319829034386859,2.8728201947007626,0.004070463360841256
-0.918,0.04054981603792751,0.04037658541404987,38778,-0.03416743441195205,0.011608539431181597,-2.9433017490706197,0.003249241521955318,-0.012495697675196586,0.01554783400298135,-0.8036937925115804,0.4215787674425936,0.014198260754742863,0.016810179430747956,0.8446227961595959,0.39832668891519707,-0.004053794946456488,0.01652164819115151,-0.24536262360480335,0.806176965312952,0.05405502059448525,0.01665215078429663,3.246128460802818,0.0011708530583040525,0.00014986863872834059,0.004656839614717922,0.03218247805972991,0.9743266950876209,-0.18451744340986262,0.005608514990489925,-32.89951862885978,3.766166055092962e-234,0.017479795937129037,0.005497043840440736,3.179853834989164,0.0014746522822527584
-0.864,0.03728116069416165,0.03710733990811199,38778,-0.037007637524210595,0.012041079698446198,-3.073448432451296,0.0021174709852620753,-0.016194188255632302,0.016127154451940764,-1.0041565797544323,0.3153094142190397,0.008374569814968971,0.017436535532378696,0.48028863299236546,0.6310248802220422,0.001401742414375015,0.017137253467475664,0.08179504475646256,0.934810118817076,0.0649295951028303,0.017272618655683008,3.7591054603331546,0.0001707720271704001,0.003140304159784492,0.00483035590102591,0.6501185883875614,0.5156194751076077,-0.18544917842273204,0.005817491200402072,-31.877861441357204,3.814083244616168e-220,0.018393737347742228,0.005701866576841386,3.22591507532813,0.0012567473343500827
-0.8099999999999999,0.03266083207468895,0.032486177079190326,38778,-0.036419198037847586,0.01255340529635005,-2.901140939696785,0.003720156657426467,-0.01695861397851059,0.016813334948540627,-1.008640702776374,0.3131532742088602,-0.006213822758264265,0.018178427764281326,-0.3418239926377882,0.7324852052051052,0.0016750833358072225,0.01786641180286043,0.0937560017249261,0.9253034676828377,0.07416392651258596,0.018007536528644178,4.118493742584673,3.821467892788954e-05,0.0062105799925368755,0.005035878581471322,1.2332664285012096,0.21748385580156404,-0.1837393058152989,0.006065014656120996,-30.294948360901923,2.8395878569219174e-199,0.019360488973538415,0.005944470419379295,3.2568904557792355,0.0011273664947484404
-0.756,0.028137005745971666,0.027961533964703134,38778,-0.04793334474865717,0.013155278853024277,-3.6436585863505075,0.00026914051937174105,-0.006813143699719087,0.017619451015547204,-0.38668308642007326,0.6989929612752595,-0.003029865409054255,0.019049993265031522,-0.15904810919885862,0.8736317990011817,0.020133118253330334,0.018723017684925,1.0753137444046046,0.28224097643591767,0.08678786745769702,0.01887090864175419,4.59902960187451,4.258033891364237e-06,0.009289311804748016,0.005277323996580398,1.7602314754158184,0.07837645149100174,-0.17741948776625344,0.006355802044577434,-27.914571052070766,8.543704770859317e-170,0.021772539049053637,0.006229478309222286,3.495082247388355,0.00047444474452249067
-0.702,0.02472376376845442,0.024547675719611917,38778,-0.060463307098735854,0.013899974141483801,-4.349886300743973,1.3655554984334226e-05,-0.013678188827556012,0.01861685459042505,-0.7347207210068089,0.46251404191380185,-0.013007007523117373,0.020128377112926414,-0.6462024956182032,0.5181520484539442,0.023765535031523993,0.019782892067785586,1.201317529817783,0.2296353916343234,0.10231860324865925,0.019939154850099196,5.1315416334283706,2.8876248675912386e-07,0.012067507801298174,0.005576063260098505,2.1641626427826774,0.030457954469728682,-0.17741602377449728,0.006715591896990189,-26.418523712557942,1.8874880493020436e-152,0.02309496279774745,0.006582117215494665,3.5087437737177702,0.0004507384011772557
