peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,RPE_abs_beta,RPE_abs_se,RPE_abs_tstat,RPE_abs_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.08,0.03488296296657656,0.03468381064652004,38778,-0.003140516729062147,0.010807020860232138,-0.2905996730901737,0.7713590645199713,-0.017573849142190543,0.01447934199460327,-1.213718769039412,0.22486252849317656,-0.0242685955775816,0.01567700607736517,-1.5480376455694032,0.12162139557343371,-0.03285333545287102,0.015383804700158644,-2.135579337700005,0.032719964583939866,0.020619990222450913,0.015465010464071095,1.3333317989248092,0.1824307768677703,-0.0004646161217579633,0.004384347091251159,-0.10597156477074812,0.9156054614179912,-0.16231802056633512,0.005216017104152861,-31.119150364192944,5.1464523548729074e-210,0.0031189838124200337,0.004326114747616173,0.7209665009784341,0.47093447288129786,0.014106300212383996,0.005105409729629895,2.763010406494172,0.005729793638066258
-1.026,0.039041543770612086,0.038843249575511885,38778,-0.012449386056823346,0.011018740306463637,-1.1298375050658456,0.2585516915911977,-0.013541735835554042,0.014763005578540132,-0.9172749927859298,0.35900426408630437,-0.008309531291081366,0.015984132998668837,-0.5198612456348671,0.6031632564553984,-0.022502759437007015,0.015685187537683873,-1.4346503274470792,0.15139483178314392,0.03731890680242291,0.01576798419695858,2.3667519155442327,0.01794984200567199,-0.003158247761800378,0.00447024047021762,-0.7065051159645173,0.47987831818571736,-0.17364005883578362,0.005318203661124265,-32.650133372116144,1.0794892188572917e-230,-0.0006348696268441926,0.0044108673015850145,-0.14393305974452159,0.8855540776900352,0.014057823157497549,0.005205429386732595,2.700607791035953,0.00692429594423091
-0.972,0.04245867965879491,0.04226109059117045,38778,-0.022225560005992524,0.011261978666016205,-1.973504005389362,0.04844525854842713,-0.016268538439771264,0.015088898480915103,-1.0781793290178343,0.28096044309370793,0.0015284632575218603,0.016336982251971013,0.09355848185104414,0.9254603750371679,-0.018119983154862754,0.016031437578961513,-1.1302781216977131,0.2583660429059493,0.049063094193255836,0.01611606197198965,3.044359985617419,0.0023333222439607137,-0.0014194821365197412,0.004568920893618053,-0.31068214345809714,0.7560439435982224,-0.18562708544762982,0.005435602846359577,-34.15022964232037,7.303437032481658e-252,-0.004347598229698601,0.0045082370640806635,-0.9643677046928274,0.33486762282506666,0.015212204251869584,0.005320339083265948,2.859254647831846,0.004248642636411591
-0.918,0.04056550159095962,0.04036752186521808,38778,-0.034816454801613085,0.011637183550066509,-2.9918282763026545,0.002774866195328827,-0.011567050601562873,0.015591601298321631,-0.741877013158874,0.4581663484321875,0.015429654669626374,0.01688126631726404,0.9140105001392497,0.36071701258049005,-0.0030952095900969364,0.016565542096147717,-0.1868462602752204,0.8517821527972347,0.054181384115925255,0.016652985841486456,3.2535537249390343,0.001140687034696814,-0.000468247564846632,0.004721139387806639,-0.09918105067094235,0.9209950328296759,-0.18475830952595637,0.005616695778267367,-32.89448402045205,4.426105574421942e-234,-0.0037087237144068845,0.004658433811478519,-0.7961310312638723,0.42596075408224,0.017419478369691432,0.005497591879425901,3.1685652103208692,0.00153312283488426
-0.864,0.03728152015181618,0.03708286277507733,38778,-0.03710937515567565,0.012070887529481872,-3.0742872108649766,0.0021115276842410243,-0.016048617553626885,0.01617268172035392,-0.9923287820243877,0.3210433607041872,0.008567597803452457,0.01751041101949108,0.4892859336034857,0.6246420463577709,0.0015520061121982393,0.01718292013245367,0.09032260525188261,0.9280313237780846,0.06494940330235535,0.017273622802098727,3.7600336678918374,0.0001701398768842656,0.003043410934973511,0.004897090633316954,0.6214732711434651,0.5342919298015374,-0.18548693555415985,0.005826023344488156,-31.837657452856593,1.3306178982289455e-219,-0.0005813635017867592,0.004832048094796218,-0.12031409671042959,0.9042349611291183,0.018384282226540823,0.005702480585103743,3.2239096568894965,0.0012655790401945243
-0.8099999999999999,0.03266438239432623,0.03246477226920441,38778,-0.036086654931650426,0.012584460650916184,-2.867556737842652,0.004138776018971453,-0.017434431360130637,0.016860771524256045,-1.0340233443676834,0.30113169989864647,-0.006844760651634611,0.01825541642385042,-0.374944098382332,0.7077040926667113,0.0011839262673438188,0.017913991970065223,0.06608947181187713,0.9473069335808116,0.07409918075328457,0.018008553714120364,4.11466583766713,3.885409892454332e-05,0.006527288505245014,0.0051054443369163505,1.2784956753024648,0.20108236216665207,-0.18361589156252742,0.006073899814819777,-30.230312840281115,1.923587828343798e-198,0.0019002646506312063,0.005037634470852173,0.3772136826572403,0.7060168775167057,0.01939139430648977,0.005945100752581684,3.2617435958623546,0.0011082489133166463
-0.756,0.02815618578915946,0.027955645395708717,38778,-0.04712524609490422,0.013187717224938266,-3.5734195153797605,0.00035277688354622204,-0.00796940698815928,0.017669020010006708,-0.45103842678574535,0.6519643765555736,-0.004563080359937031,0.01913051947949045,-0.23852359915417054,0.8114762746605706,0.01893957865377169,0.018772728289617693,1.0088879123790586,0.31303468941794266,0.08663053158167901,0.018871823004559283,4.590469694461937,4.436358245491436e-06,0.010058931496097576,0.0053501821087591495,1.880110114313569,0.0601005637572696,-0.17711958411568893,0.006365062073964731,-27.826843172538453,9.419644888029989e-169,0.004617751134617514,0.00527912166655814,0.874719589031214,0.3817319175041797,0.021847640765150018,0.006230088819349363,3.5067944292055326,0.00045405205612004403
-0.702,0.024765321625850323,0.024564081526105785,38778,-0.05920866804187795,0.013934089403635446,-4.249195360152507,2.1504020952893486e-05,-0.015473381871067643,0.018669016046877634,-0.828826855802909,0.407207491894801,-0.015387448761328646,0.02021323055525686,-0.7612562830698445,0.446508637042604,0.02191246747528133,0.019835189811549345,1.1047268860781185,0.2692848057596178,0.10207432647109038,0.01993989289198943,5.1191010415154885,3.08459985927404e-07,0.013262405131234592,0.005652981070006965,2.346090490484917,0.018976509743489252,-0.17695039890116693,0.006725299192084322,-26.311156403188363,3.057484988031578e-151,0.0071694351938804395,0.005577898890293685,1.2853289984076708,0.198685018900743,0.02321156433620272,0.006582686989772788,3.526153434344583,0.0004221291299143398
-0.648,0.021227898173717952,0.02102592291539651,38777,-0.0859033668550202,0.014767430433244499,-5.817082886785381,6.0353013285684196e-09,-0.016251927008944872,0.019785527153218997,-0.8214048017568626,0.41142078050309694,-0.016673943650343897,0.021422532988615624,-0.7783367008562794,0.4363752949335672,0.024749466673965687,0.021021463751189923,1.1773426896861423,0.23906598222710554,0.10458039270227902,0.021132520520127717,4.948789360108331,7.498909092893211e-07,0.010030689875520499,0.0059911898074994354,1.6742400420972547,0.09409149921429992,-0.17161815577181097,0.007127563636780326,-24.078095197384247,3.653506544339054e-127,0.008333432114855018,0.005911601158534358,1.4096742813618865,0.15864390404799034,0.025967930338471834,0.006976510093117876,3.7221949071769336,0.00019777757429700185
-0.594,0.017820270453943188,0.017617592012022953,38777,-0.12050216071904774,0.015772592617545503,-7.639971667371957,2.22256794996175e-14,-0.023087935447540283,0.021132251878334698,-1.092544967780296,0.27460042565148873,-0.022634346346809553,0.02288068240394124,-0.9892338850396675,0.3225548971487331,0.034263700805547366,0.022452313926301128,1.5260654611376212,0.1270017203404927,0.09911416531094401,0.02257092990230284,4.391230921364552,1.1300883295163732e-05,0.013885311286266466,0.006398987051623303,2.1699233291531703,0.03001870721002099,-0.16580872702793498,0.007612709476219128,-21.78051422373264,1.5070120125088318e-104,0.011970480805602656,0.006313981109473678,1.8958689609700927,0.05798480340428981,0.03177825945782169,0.007451374298891261,4.26475146504856,2.005982272034852e-05
-0.54,0.012683214397306353,0.012479475894293102,38777,-0.14514572537119125,0.016932474607562944,-8.572032661213113,1.0537115022489822e-17,-0.022953391949401606,0.022686271496829547,-1.011774541824089,0.3116521795557643,-0.015285430602059072,0.02456327778208589,-0.62228790219548,0.5337562344827752,0.0408753504835487,0.02410340802280149,1.6958328235111477,0.08992557366677276,0.10131878021970256,0.024230746758442584,4.1814138552870075,2.9033767624706507e-05,0.01812339523879016,0.006869554574382772,2.638219849999306,0.008337581908948542,-0.14544828387881453,0.008172531493487192,-17.797213017132375,1.4192246426996245e-70,0.010737515889850766,0.006778297481028359,1.5841021908383017,0.11317862260665579,0.03781590413868714,0.007999332079817437,4.727382706625949,2.282304263442328e-06
-0.486,0.006772802968816105,0.006567844818376467,38777,-0.14250086984373345,0.018285872174725614,-7.79294903092976,6.708906993699043e-15,-0.015954049460185197,0.02449956490865531,-0.6511972567540938,0.514923020735766,-0.010803464730105182,0.026526598629291968,-0.40726912941546406,0.6838125820936704,0.04821716219737345,0.026029971891015892,1.8523708899591764,0.063980178241168,0.11228911656920265,0.026167488698026736,4.291169009950514,1.781654137680232e-05,0.02350871149992245,0.007418631933950062,3.16887422225909,0.001531494282475939,-0.10928728045949204,0.008825754634061432,-12.382768951871515,3.7759848592642487e-35,0.007869248550372049,0.0073200807426569425,1.0750220970261835,0.28237152574300417,0.03421196654224899,0.008638711546001052,3.9603089372842946,7.498651046699133e-05
-0.432,0.002766327601675389,0.0025605373837275236,38776,-0.10690386661471299,0.019560818969186836,-5.465204027659231,4.6521781552054654e-08,-0.018247228508758543,0.02620763246191859,-0.6962562732544789,0.4862725261734503,-0.020626626952823867,0.02837803951815451,-0.7268517241872269,0.4673211821084089,0.04425441638151041,0.027844823660687426,1.5893229176376789,0.11199566185320076,0.11588724591949642,0.027991719577410465,4.140054547167525,3.479568835401986e-05,0.028047340910043565,0.007935972884485727,3.5342032184704357,0.0004094824743388007,-0.06631303111333312,0.009441678683041093,-7.023436545499364,2.2003592886451545e-12,0.006814137313915794,0.007830502240215417,0.8702043757704535,0.3841941131542429,0.020941812433112404,0.009241078172249466,2.2661654887845994,0.023446740782120185
-0.378,0.0011538866706490847,0.0009477637076487078,38776,-0.06294120299375287,0.020783683452543462,-3.0283949973290354,0.0024601815308159794,-0.02359341142150111,0.027846029247913524,-0.8472809969223508,0.39684374669800093,-0.027779321194441813,0.030152121507702443,-0.9213056927800423,0.35689658296269244,0.025966034167842628,0.029585571118839398,0.877658709495321,0.38013439738507715,0.10096747789604366,0.02974165038313054,3.394817590664451,0.0006874313457709268,0.026565332371643106,0.008432098297056951,3.1505007930131916,0.0016311469667827086,-0.02731859111224051,0.01003193482430716,-2.7231627388615163,0.006468912728950358,0.00203607236998103,0.00832003404823879,0.24471923530313341,0.8066751284146996,0.00869049514609447,0.00981879356865323,0.8850878761561009,0.3761147273799882
