peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,RPE_abs_beta,RPE_abs_se,RPE_abs_tstat,RPE_abs_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.08,0.02628444645473671,0.02587699146842204,19127,-0.07384203566795013,0.016304983789120747,-4.528801538411838,5.967758152229813e-06,-0.0005172841661081891,0.019283444648883184,-0.02682529887823481,0.9785993548747481,0.022298865470598898,0.026053242118122173,0.8558959905833832,0.3920660396558575,-0.020032096030995154,0.02489560530283442,-0.8046438633373761,0.42103522844791264,0.033591430415208595,0.024972849502681124,1.3451180415595811,0.17860307306362924,0.00972713329263195,0.006918720802865633,1.4059149906154782,0.15976562106294245,-0.13045391681890334,0.008915290784138894,-14.632603689269745,3.1724005412770296e-48,0.004759742593266274,0.006648641906028074,0.7158969697181005,0.47406371334505504,0.028919115813068417,0.009242085967538557,3.1290680388218073,0.0017562532921162309
-1.026,0.029197363404170007,0.028791127339060307,19127,-0.08649900460415384,0.01652855910078949,-5.233305823979672,1.6826323025814498e-07,0.0005279068235530126,0.019547860866843344,0.027005861518506955,0.9784553407935007,0.0369336486327558,0.026410486369442862,1.398446363921882,0.16199528920146014,-0.014817553720382227,0.025236975940594705,-0.5871366583405735,0.5571188626145188,0.05259514882588873,0.02531527931941875,2.077604918447186,0.037759077572352195,0.004118963356127628,0.007013590885525993,0.5872830941177318,0.5570205288612049,-0.13528789794244958,0.009037538002625016,-14.969552316477593,2.2404094120493608e-50,0.006969624370532458,0.006739808644096586,1.0340982568751664,0.30110331149649333,0.02396925715858612,0.00936881422911711,2.558408841547167,0.010522873865280391
-0.972,0.03416221151953058,0.03375805301404655,19127,-0.09292342820652431,0.016905214141572675,-5.496731802882666,3.9184098918283996e-08,-0.011493638230115842,0.019993320164724503,-0.574873914658497,0.5653833376054687,0.035894590652882356,0.02701233210565777,1.3288223509351933,0.18392244563143062,-0.014282303406430314,0.025812079562403754,-0.5533185875977624,0.5800517455971552,0.05388811639043855,0.025892167329217376,2.081251666005952,0.037424151859196224,-0.0014741374711338092,0.007173417543428568,-0.20550002313530996,0.8371836679875162,-0.1498470831091327,0.009243486641232947,-16.211099655913525,1.0372240834778906e-58,0.005840341595896768,0.006893396315244026,0.847237171462413,0.39687354425791377,0.021274074266211727,0.009582312035189609,2.220140002546971,0.026420947132007027
-0.918,0.035696095500276415,0.035292578854393075,19127,-0.07995794978308408,0.017402903176771487,-4.59451787847719,4.3652067363642284e-06,-0.0326419311295849,0.020581922955548244,-1.5859514779101653,0.11276685567332485,0.011136363901543534,0.027807574413241103,0.4004795145397775,0.6888078438511502,-0.042523975434096785,0.026571986468421363,-1.6003310661260894,0.10954168188208369,0.02195515877170032,0.0266544320168675,0.8236963653101527,0.41012238029145676,-0.007495814553088824,0.007384602756840781,-1.015059956494616,0.31009009381279273,-0.15923488816578998,0.009515614631438954,-16.734062310561484,2.0582459572794844e-62,0.004297616435896936,0.00709633771146923,0.6056104727021447,0.5447806355331137,0.022605306294090313,0.009864415035591106,2.2916012974443682,0.021939481207857506
-0.864,0.03533372276034907,0.03493005447821085,19127,-0.06885946257185423,0.018011685690749495,-3.8230437591534985,0.00013223232955870238,-0.05180634595383141,0.02130191287171951,-2.432004405698687,0.015024642046661162,0.0002730484107898946,0.028780329641892786,0.009487327427704095,0.9924304204709061,-0.05300773534267977,0.027501518774572836,-1.927447563066564,0.05393867488857666,0.017786826602411012,0.02758684840550449,0.6447574706961434,0.5190921028502997,-0.005616116139495814,0.007642928450282491,-0.7348120783844622,0.46246296304112666,-0.16602005994313787,0.009848486666554648,-16.85741835920235,2.652556210320537e-63,0.009018736687426185,0.007344579413910663,1.2279446077395066,0.21948288024562712,0.010526620547276551,0.010209488689296492,1.0310624623456937,0.30252457271109295
-0.8099999999999999,0.03165904541324249,0.031253839448356246,19127,-0.042189750949154184,0.018733516844671966,-2.2520998752646624,0.024327259709404362,-0.054497450727328214,0.022155602227227546,-2.459759394865602,0.01391180422577995,0.00591130090154195,0.02993372188470469,0.19747964935033563,0.8434543047671014,-0.07054923727783204,0.028603661759549853,-2.466440761007737,0.013655035875589723,0.00828212228341686,0.028692411036316815,0.28865201578682037,0.7728508155740385,-0.0019917214378919797,0.007949224260532373,-0.25055544699887367,0.802160523646879,-0.16097280955302595,0.010243171795807169,-15.715133238214051,2.6438159697144338e-55,0.010102875670101064,0.007638918673680289,1.322553112773707,0.18599985598844118,0.004729716489855455,0.010618641232155833,0.4454163566175229,0.6560239373041599
-0.756,0.021604105109535254,0.021194691616537864,19127,0.009799444909248695,0.019590187183709116,0.5002221171933342,0.6169244443144792,-0.06286285320484629,0.023168762085514882,-2.7132590413256548,0.006668466829159706,0.019802634177899094,0.03130256959697539,0.6326200830430395,0.5269893350583279,-0.08356670971582822,0.029911686772708383,-2.7937812518174345,0.005214753662867926,0.004572506642532285,0.030004494490484986,0.15239405696310987,0.8788777523534352,0.00013698397828809056,0.008312736605748505,0.01647880653326151,0.9868525816865512,-0.129934213675744,0.0107115847226424,-12.130251222406523,9.715460389612657e-34,0.0117409671372467,0.007988240966142429,1.469781293154516,0.1416374528311219,-0.004458104617771935,0.011104224108018888,-0.4014782639835705,0.6880725254721153
-0.702,0.009855272268388116,0.009440942431488186,19127,0.06838831853019779,0.02043456263512196,3.346698422243459,0.0008193772483352389,-0.06822386488066512,0.024167381126832754,-2.822973019816242,0.004762972522516868,0.05131735447832697,0.03265177167891402,1.5716560492632283,0.11604688867264182,-0.07630072730454097,0.031200939079711765,-2.4454625262915592,0.014475604228489028,0.02742149218973855,0.03129774699196621,0.8761490786150629,0.3809600030139907,0.0013915955346001662,0.008671031840915623,0.16048788196506264,0.8724984623108315,-0.07323256951561659,0.011173275011801525,-6.554261793276036,5.7345236550062936e-11,0.011142909233915295,0.008332549803445942,1.337274843446735,0.1811488493062385,-0.007143885723244458,0.011582837924000942,-0.6167647143228625,0.5373972736010447
-0.648,0.004156226637029192,0.0037395120127533543,19127,0.12355296004828677,0.021205016386762084,5.826591113856375,5.747939030606615e-09,-0.05540584771367746,0.02507857505786812,-2.2092901046343343,0.027166279740065774,0.10249322881444789,0.03388285650499579,3.024928810218111,0.002490219063435955,-0.06561794460746226,0.0323773224943165,-2.026663712509915,0.0427106683493809,0.061723072188456914,0.032477780399992225,1.9004707658061415,0.05738639530202991,0.00032291633718096454,0.008997959758665235,0.03588772853423677,0.9713722554561599,-0.008899937807985649,0.011594546159350018,-0.7675969102773896,0.44273617844576685,0.00764132079458458,0.008646715776627036,0.8837252191450373,0.3768556758095283,-0.006966320555351009,0.012019551011162782,-0.5795824277363819,0.5622030753136941
-0.594,0.0025329783906417047,0.002115584511947488,19127,0.13317041286904127,0.02208164978019348,6.0308180862686624,1.6613057095745672e-09,-0.044440596300044564,0.026115344657778806,-1.7017043765802775,0.08882705891602834,0.10534624073524888,0.0352836025801399,2.985699674401876,0.0028328858483656636,-0.04665769728885425,0.03371582851434175,-1.383851423642382,0.16642010886741043,0.0752126738382478,0.0338204394351882,2.223882217213103,0.026168006789480946,0.0034994255893887713,0.009369943059848729,0.3734735170786905,0.7088001931851785,0.016248564331808896,0.012073874548424656,1.3457622295677185,0.1783951689182439,0.006245388913340196,0.009004178353172528,0.6936100850489816,0.48793519423583986,-0.009680778412202445,0.012516449461899906,-0.7734444533708023,0.4392689533061558
-0.54,0.0022297268643222123,0.0018122060888704494,19127,0.10714559419163601,0.023412158411108913,4.576493645318756,4.758081135248361e-06,-0.059508547381655855,0.02768889970517715,-2.14918425850375,0.03163231038904544,0.07534236695635499,0.037409582216171196,2.013985789014945,0.0440250067483483,-0.075054024489697,0.03574734342755415,-2.099569290842607,0.03577982058791735,0.046428977623654465,0.03585825757911296,1.29479179297041,0.19540770086886733,0.005264968006324699,0.009934519993022318,0.5299670250825043,0.596140948230565,0.019220796918218656,0.012801374280336826,1.5014635536234726,0.13325222177028617,0.006035603719337395,0.009546716484718467,0.6322177608394102,0.5272521535428814,-0.01990372495328551,0.013270616120788413,-1.499834278387899,0.13367384837371965
-0.486,0.0029994799199632993,0.0025822812506128834,19127,0.05993784714191366,0.02509059719453804,2.3888569362135987,0.01691052035544496,-0.07918040493801738,0.029673941934927183,-2.6683480446128223,0.007628955074005164,0.04233825904742503,0.04009150895530128,1.0560405470053196,0.29096303506089616,-0.12668286739325976,0.03831010276651787,-3.306774407924001,0.0009455082097255402,-0.005704026048210558,0.038428968453784684,-0.14843037109024446,0.8820046983150887,0.004391044236273311,0.01064673470463681,0.4124310746994519,0.6800281151079349,0.023424654937654974,0.013719116365283352,1.7074463335650236,0.08775536112637926,0.009048229281054775,0.010231129212540716,0.8843822703327788,0.3765010122823458,-0.0315892093289793,0.014221998577117695,-2.2211512086497014,0.026352391173290236
-0.432,0.005571884201869937,0.005155761964900307,19127,-0.008260121128872507,0.026740005835374343,-0.3089049860245429,0.757397169931403,-0.09248873301296118,0.03162465103346543,-2.9245771886965315,0.003453295516615163,0.025210103334360287,0.042727049304633224,0.5900267803334259,0.555179668764467,-0.15856245549753414,0.04082853682547988,-3.8836183666170476,0.00010325966501614845,-0.018469784844536888,0.04095521651933078,-0.4509751483262013,0.6520125751794202,0.00414667792447989,0.011346631007716535,0.3654545496068258,0.7147761711715235,0.029528901039333286,0.014620985256728593,2.0196245684430916,0.04343626894629124,0.009858745218390981,0.01090370439271024,0.904164755693682,0.3659194385130805,-0.06483168989509058,0.015156925998780104,-4.277364018291606,1.9003767392023347e-05
-0.378,0.008714034219337474,0.008299226827024109,19127,-0.08219595259030017,0.028318431233263715,-2.902560241181377,0.0037054881564948018,-0.09274275497075961,0.03349141025176653,-2.76915048585832,0.0056256830226053605,0.000393840112969762,0.04524916766969679,0.008703809003618763,0.9930555436737601,-0.17394907675971816,0.04323858863626689,-4.023005427467082,5.768111794272003e-05,-0.02204503655643923,0.043372746056465426,-0.5082693294941386,0.6112703405427893,-0.0008753263874742245,0.012016406873635232,-0.07284427006168931,0.9419308041314942,0.0012134802205174978,0.015484041705312326,0.07836973340760069,0.9375347688833688,0.011560637338461648,0.011547334915848112,1.001151990715648,0.31676600402447713,-0.10208861678938988,0.016051618284851153,-6.360020215889189,2.062992889866523e-10
